frame,ball_x,ball_y,player_with_possession,team_with_possession,min_distance
4073,5.107251918136714,2.1376278698000517,home_120,home,5.536558052170776
4074,6.751617082695701,2.8351515388600363,,none,7.322732924233195
4075,9.465184857886992,3.984378467202026,,none,10.269615190642558
4076,13.371310700520894,5.646611507041419,,none,14.514688124838132
4077,16.457741290364623,6.968290934928993,,none,17.872166263057935
4078,16.833410803255237,7.129514754450295,,none,18.280965508010635
4079,16.858908062278665,7.162114728115206,,none,18.31716867943977
4080,16.74010594359507,7.1792902096806435,,none,18.21464671404865
4081,15.822593860516545,7.273905626776452,,none,17.41448189129111
4082,13.66379890236158,7.521610838743515,,none,15.597244309610637
4083,8.546382031653106,8.18699113712046,,none,11.835010338409173
4084,5.963738622157175,8.541593845984323,,none,10.41753347885988
4085,5.233807935510023,8.633248202189026,,none,10.09582686194686
4086,6.8068658748570146,8.442411541532318,,none,10.844710031849216
4087,6.681742512399911,8.464205779072621,,none,10.783712833365817
4088,6.344556958679938,8.506514245350834,,none,10.611983208066752
4089,5.964255121075955,8.553697121745586,,none,10.427754964508875
4090,6.76704498475317,8.46483420522191,,none,10.837265150745731
4091,5.456843239327219,8.632196623655336,,none,10.212343349498084
4092,3.491628067529053,8.863928716558735,,none,9.526840969292563
4093,5.734310707270338,8.605227391591114,,none,10.340805469038921
4094,6.352264495089237,8.53145426411378,,none,10.636586674127962
4095,7.539511396562466,8.386309684879647,,none,11.277163749347682
4096,9.115582527593727,8.20143415941575,,none,12.2620294849019
4097,12.874913969315607,7.752708461591027,,none,15.028902095885224
4098,15.821569278520926,7.317447343113718,,none,17.431783903384048
4099,16.594784494964646,7.235233940179603,,none,18.103466038398444
4100,17.141105646475253,7.273253678125723,,none,18.6203577261554
4101,17.586862752532678,7.4497537746880065,,none,19.099648498857235
4102,17.657299826772874,7.479700142281603,,none,19.176187092094217
4103,17.83507087874101,7.555118289597123,,none,19.369294401694674
4104,17.98910391511871,7.620525422717986,,none,19.53663910162724
4105,18.03909394058309,7.64175694590259,,none,19.59095095745564
4106,18.033817958408168,7.639526962131813,,none,19.585223061332332
4107,18.02735597088572,7.63679137349227,,none,19.578205887753732
4108,18.019871979620003,7.63362368144459,,none,19.570079117668527
4109,18.017543985734005,7.632636987011211,,none,19.567550655443597
4110,17.9897499900138,7.620838990907848,,none,19.53735631114258
4111,17.90916899300966,7.586625393635494,,none,19.44981282386886
4112,17.790150995106764,7.536077995544847,,none,19.32050579005719
4113,17.763533996574733,7.524776996881393,,none,19.291589071413004
4114,17.788609997602315,7.535433997816974,,none,19.318835658037287
4115,17.827667998321616,7.552025998471882,,none,19.361271728375073
4116,17.865502998825136,7.568096298930317,,none,19.402378178741717
4117,17.90339599917759,7.584189999251221,,none,19.44354716218495
4118,17.930619999424312,7.595751299475854,,none,19.47312433502247
4119,17.93933799959702,7.599454999633099,,none,19.482596442857254
4120,17.924992999717915,7.593376999743169,,none,19.46701693378225
4121,17.902896999802543,7.583987399820217,,none,19.44300866291456
4122,17.87762099986178,7.573247699874152,,none,19.415545661617344
4123,17.874545999903244,7.571959999911907,,none,19.41221195389446
4124,17.894466999932273,7.580434999938335,,none,19.4338607589937
4125,17.936642999952586,7.598343999956835,,none,19.479681559240852
4126,17.95814699996681,7.607480499969784,,none,19.503045998762282
4127,17.955275999976767,7.606250999978849,,none,19.499922833437598
4128,17.964738999983737,7.610253999985194,,none,19.510197674083862
4129,17.96372999998862,7.609806999989635,,none,19.509094240624865
4130,18.01866699999203,7.633107999992745,,none,19.568768438411116
4131,18.024971999994424,7.635798999994921,,none,19.575623667431554
4132,18.03773999999609,7.6412349999964455,,none,19.589500673387
4133,18.046459999997264,7.644945999997512,,none,19.59897747012275
4134,18.05080099999809,7.646800999998259,,none,19.60369817853525
4135,18.054022999998665,7.6481682999987814,,none,19.607198291178346
4136,18.054220999999064,7.648258699999145,,none,19.607415868974673
4137,18.044701999999344,7.644204999999403,,none,19.59706968785885
4138,18.00654499999954,7.6279739999995835,,none,19.55560406077189
4139,17.923598999999676,7.592735599999708,,none,19.465483169042898
4140,18.004807999999777,7.627212999999796,,none,19.553707813717118
4141,18.06702899999984,7.653620999999857,,none,19.621300958358344
4142,18.08458299999989,7.661067499999899,,none,19.640369078086074
4143,18.085558999999922,7.66148299999993,,none,19.641429838526676
4144,18.086040999999945,7.66168899999995,,none,19.64195401141137
4145,18.08603899999996,7.661688999999966,,none,19.641952169838923
4146,18.085944999999967,7.661647299999975,,none,19.641849350115194
4147,18.08653599999998,7.661897599999984,,none,19.64249116869296
4148,18.08937399999999,7.663100999999989,,none,19.645573767342007
4149,18.09102499999999,7.6638006999999915,,none,19.647366915694963
4150,18.091576999999994,7.664035999999994,,none,19.647966972596038
4151,18.091754999999996,7.664110999999996,,none,19.64816012761362
4152,18.091942,7.664190699999997,,none,19.648363403024955
4153,18.093481,7.664841999999998,,none,19.650034544049152
4154,18.094059999999995,7.665086999999999,,none,19.65066324583394
4155,18.095093,7.665524999999998,,none,19.65178526761052
4156,18.095202999999998,7.665571,,none,19.651904497204587
4157,18.095202999999998,7.6655707,,none,19.651904380184313
4158,18.095188000000004,7.665566,,none,19.651888735073282
4159,18.095181,7.665563399999999,,none,19.651881275393983
4160,18.094734000000003,7.665373999999999,,none,19.65139580514911
4161,18.09438,7.665223999999999,,none,19.651011336686366
4162,18.094165,7.6651324,,none,19.650777637456358
4163,18.093969,7.6650494,,none,19.65056478774596
4164,18.093649,7.664914,,none,19.650217321001744
4165,18.093575,7.664883399999999,,none,19.65013724675277
4166,18.093571999999998,7.664882,,none,19.65013393829945
4167,18.093571999999998,7.664882,,none,19.65013393829945
4168,18.093508,7.6648553,,none,19.65006459317633
4169,18.092134,7.6642737,,none,19.648572569590588
4170,18.090872,7.663741,,none,19.647202748367643
4171,18.089808,7.66329,,none,19.64604711133932
4172,18.089666,7.6632294000000005,,none,19.645892721599097
4173,18.089666,7.6632294000000005,,none,19.645892721599097
4174,18.089666,7.6632294000000005,,none,19.645892721599097
4175,18.089666,7.6632294000000005,,none,19.645892721599097
4176,18.089666,7.6632294000000005,,none,19.645892721599097
4177,18.089666,7.6632294000000005,,none,19.645892721599097
4178,18.089666,7.6632294000000005,,none,19.645892721599097
4179,18.089666,7.6632294000000005,,none,19.645892721599097
4180,18.089666,7.6632294000000005,,none,19.645892721599097
4181,18.089666,7.6632294000000005,,none,19.645892721599097
4182,18.089666,7.6632294000000005,,none,19.645892721599097
4183,18.089666,7.6632294000000005,,none,19.645892721599097
4184,18.089666,7.6632294000000005,,none,19.645892721599097
4185,18.089666,7.6632294000000005,,none,19.645892721599097
4186,18.089666,7.6632294000000005,,none,19.645892721599097
4187,18.089666,7.6632294000000005,,none,19.645892721599097
4188,18.089666,7.6632294000000005,,none,19.645892721599097
4189,18.089666,7.6632294000000005,,none,19.645892721599097
4190,18.089666,7.6632294000000005,,none,19.645892721599097
4191,18.089666,7.6632294000000005,,none,19.645892721599097
4192,18.089666,7.6632294000000005,,none,19.645892721599097
4193,18.089672,7.6632305999999994,,none,19.645898714397372
4194,18.089831999999998,7.6632996,,none,19.64607295485752
4195,18.090059,7.663395400000001,,none,19.64631934180604
4196,18.090217,7.663461,,none,19.646490414463596
4197,18.091025,7.663804300000002,,none,19.64736831993851
4198,18.091217999999998,7.663886,,none,19.647577900202354
4199,18.091292,7.6639166,,none,19.647657974451292
4200,18.091313,7.663927,,none,19.647681367665193
4201,18.091211,7.6638850000000005,,none,19.647571064631528
4202,18.091189999999997,7.663876299999999,,none,19.647548334532775
4203,18.091195,7.663879,,none,19.647553991646543
4204,18.091244,7.6638983,,none,19.647606638475814
4205,18.091592000000002,7.664045999999998,,none,19.647984685065797
4206,18.093015,7.664649,,none,19.64953017462316
4207,18.094081000000003,7.6651,,none,19.65068765322377
4208,18.094844000000002,7.665423,,none,19.65151620494625
4209,18.095099,7.6655316,,none,19.651793366774434
4210,18.094629,7.6653345,,none,19.651283714926393
4211,18.093953,7.665051,,none,19.650550679276396
4212,18.093246999999998,7.664756499999999,,none,19.649785729297438
4213,18.093242,7.664754,,none,19.649780150197103
4214,18.093242,7.664754,,none,19.649780150197103
4215,18.093242,7.664754,,none,19.649780150197103
4216,18.09324,7.664752999999998,,none,19.649777918556968
4217,18.093113000000002,7.664698499999999,,none,19.64963972002213
4218,18.09194,7.664202,,none,19.648365969220038
4219,18.091062,7.663832,,none,19.64741319390591
4220,18.090336,7.6635222999999995,,none,19.646623899171413
4221,18.090336,7.6635222999999995,,none,19.646623899171413
4222,18.090336,7.6635222999999995,,none,19.646623899171413
4223,18.090336,7.6635222999999995,,none,19.646623899171413
4224,18.090336,7.6635222999999995,,none,19.646623899171413
4225,18.090336,7.6635222999999995,,none,19.646623899171413
4226,18.090336,7.6635230000000005,,none,19.64662417221913
4227,18.090344,7.663526000000001,,none,19.64663270871149
4228,18.090481,7.6635846,,none,19.646781714385646
4229,18.091006,7.663802,,none,19.64734992784625
4230,18.091542999999998,7.6640265,,none,19.64793196022297
4231,18.092736,7.6645259999999995,,none,19.649225296951833
4232,18.093027,7.66465,,none,19.64954161412497
4233,18.093496000000002,7.664849000000001,,none,19.650051086315706
4234,18.093503000000002,7.664851699999999,,none,19.650058585001776
4235,18.093503000000002,7.664851699999999,,none,19.650058585001776
4236,18.093503000000002,7.664851699999999,,none,19.650058585001776
4237,18.093503000000002,7.664851699999999,,none,19.650058585001776
4238,18.093503000000002,7.664851699999999,,none,19.650058585001776
4239,18.093503000000002,7.664851699999999,,none,19.650058585001776
4240,18.093503000000002,7.664851699999999,,none,19.650058585001776
4241,18.093503000000002,7.664851699999999,,none,19.650058585001776
4242,18.093503000000002,7.664851699999999,,none,19.650058585001776
4243,18.093516,7.6648566,,none,19.650072466553897
4244,18.094126000000003,7.665115000000001,,none,19.650734939617426
4245,18.094464000000002,7.6652576,,none,19.65110178900038
4246,18.09468,7.6653485,,none,19.651336135969284
4247,18.094822,7.6654083,,none,19.65149021365537
4248,18.095015,7.66549,,none,19.651699793919228
4249,18.095019999999998,7.6654912999999985,,none,19.65170490493829
4250,18.095019999999998,7.6654912999999985,,none,19.65170490493829
4251,18.095019999999998,7.6654912999999985,,none,19.65170490493829
4252,18.095019999999998,7.6654912999999985,,none,19.65170490493829
4253,18.095019999999998,7.6654912999999985,,none,19.65170490493829
4254,18.095019999999998,7.6654912999999985,,none,19.65170490493829
4255,18.095019999999998,7.6654912999999985,,none,19.65170490493829
4256,18.095019999999998,7.6654912999999985,,none,19.65170490493829
4257,18.095019999999998,7.6654912999999985,,none,19.65170490493829
4258,18.095019999999998,7.6654912999999985,,none,19.65170490493829
4259,18.095018,7.6654912999999985,,none,19.651703063365773
4260,18.094952,7.665463999999999,,none,19.651631642629575
4261,18.0944,7.665229,,none,19.651031702748867
4262,18.094124,7.665110500000001,,none,19.65073134274107
4263,18.093655000000002,7.664913,,none,19.65022245565159
4264,18.093654,7.664911,,none,19.65022075473039
4265,18.093655000000002,7.664913,,none,19.65022245565159
4266,18.093794,7.6649712999999995,,none,19.65037318587766
4267,18.094929,7.6654535,,none,19.651606368836703
4268,18.095486,7.6656903,,none,19.652211614770234
4269,18.095874,7.665856300000001,,none,19.652633631046136
4270,18.095917999999998,7.665875,,none,19.652681439904043
4271,18.096074,7.6659429999999995,,none,19.652851607151696
4272,18.096078,7.665946699999999,,none,19.65285673354703
4273,18.095732,7.6658057,,none,19.652483141984288
4274,18.095511,7.665712999999999,,none,19.652243488963034
4275,18.095326,7.665635399999998,,none,19.652042874266513
4276,18.09509,7.665536499999998,,none,19.651786991032957
4277,18.094749,7.665393699999999,,none,19.651417301278823
4278,18.094446,7.665268000000001,,none,19.651089271557954
4279,18.094441,7.6652655,,none,19.651083692457554
4280,18.094441,7.6652655,,none,19.651083692457554
4281,18.094441,7.6652655,,none,19.651083692457554
4282,18.094436,7.6652629999999995,,none,19.651078113357165
4283,18.094375,7.665236999999999,,none,19.651011803639882
4284,18.09353,7.6648784999999995,,none,19.650093900046947
4285,18.092681,7.6645197,,none,19.649172196289825
4286,18.09268,7.6645183999999995,,none,19.649170768415104
4287,18.09268,7.6645183999999995,,none,19.649170768415104
4288,18.09268,7.6645183999999995,,none,19.649170768415104
4289,18.09268,7.6645183999999995,,none,19.649170768415104
4290,18.092678,7.6645183999999995,,none,19.649168926843256
4291,18.092678,7.6645183999999995,,none,19.649168926843256
4292,18.092675999999997,7.664516000000001,,none,19.649166149107497
4293,18.092678,7.6645183999999995,,none,19.649168926843256
4294,18.092678,7.6645183999999995,,none,19.649168926843256
4295,18.09268,7.6645183999999995,,none,19.649170768415104
4296,18.092678,7.664518,,none,19.64916877081593
4297,18.092402,7.6644025,,none,19.648869581011784
4298,18.091189999999997,7.6638873,,none,19.647552625281378
4299,18.090143,7.663443999999999,,none,19.646415645139573
4300,18.088977,7.6629510000000005,,none,19.645149705078097
4301,18.089646000000002,7.663234,,none,19.64587610019141
4302,18.0897,7.663257,,none,19.64593479420231
4303,18.089728,7.6632684,,none,19.645965022986847
4304,18.089751,7.663278,,none,19.64598994571882
4305,18.089755,7.663279999999999,,none,19.645994408999126
4306,18.089741,7.6632745,,none,19.645979372620527
4307,18.089741,7.6632745,,none,19.645979372620527
4308,18.089744,7.663275999999999,,none,19.645982720080767
4309,18.089746,7.663277000000001,,none,19.645984951720926
4310,18.089751,7.663279,,none,19.645990335787147
4311,18.089751,7.663279,,none,19.645990335787147
4312,18.089751,7.663279,,none,19.645990335787147
4313,18.089751,7.663279,,none,19.645990335787147
4314,18.089753,7.6632794,,none,19.645992333386303
4315,18.089868,7.663328,,none,19.646117181087156
4316,18.091602,7.664061000000001,,none,19.647999743946585
4317,18.092855999999998,7.6645935,,none,19.649362120867387
4318,18.093103,7.6647003,,none,19.64963121428565
4319,18.092479,7.6644434,,none,19.648956435323598
4320,18.088588,7.662804599999999,,none,19.644734413361896
4321,18.079347,7.658919000000001,,none,19.63470978127688
4322,18.061973000000002,7.65162,,none,19.615864938287302
4323,18.06422,7.652566500000001,,none,19.618303143883832
4324,18.067327,7.6538715,,none,19.621673064839328
4325,18.071299,7.655539,,none,19.62598086537134
4326,18.074993,7.657088999999998,,none,19.629986854401352
4327,18.077761,7.6582476999999995,,none,19.632987561949818
4328,18.078328,7.658486,,none,19.63360260084175
4329,18.080178,7.659261000000002,,none,19.635608357721058
4330,18.080369,7.6593409999999995,,none,19.635815433295406
4331,18.080245,7.659288300000001,,none,19.635680699240908
4332,18.080623,7.659445,,none,19.63608988001822
4333,18.079497,7.6589606,,none,19.634864125971472
